millis,iso_utc,display_altitude_ft,raw_altitude_ft,vario_mps,temp_f,humidity_pct,gps_fix,latitude,longitude,gps_altitude_m,gps_speed_kmph,gps_sats_used,gps_sats_seen,gps_hdop,battery_voltage,battery_percent,pitch_deg,roll_deg,g_force
5407160,2026-07-04T13:29:34Z,-36.22,973.00,0.02,95.4,29.6,1,47.366053,8.544848,410.40,0.15,12,8,0.54,4.03,83,-4.0,-98.4,1.00
5412166,2026-07-04T13:29:39Z,-35.87,973.35,0.01,95.4,29.5,1,47.366053,8.544848,410.40,0.06,12,9,0.55,4.03,83,-5.3,-98.4,1.01
5417177,2026-07-04T13:29:44Z,-36.10,973.10,0.01,95.4,29.5,1,47.366052,8.544848,410.10,0.20,12,9,0.56,4.03,83,-4.2,-97.9,1.00
5422184,2026-07-04T13:29:49Z,-36.26,972.92,-0.01,95.4,29.6,1,47.366051,8.544849,409.60,0.50,12,8,0.63,4.03,83,-3.7,-97.7,0.98
5427190,2026-07-04T13:29:54Z,-36.30,972.78,-0.02,95.5,29.5,1,47.366053,8.544848,409.60,0.30,12,8,0.62,4.02,82,-3.7,-97.7,1.00
5432197,2026-07-04T13:29:59Z,-36.27,972.81,-0.04,95.4,29.4,1,47.366053,8.544849,409.50,0.13,12,8,0.58,4.03,83,-4.8,-96.9,1.00
5437207,2026-07-04T13:30:04Z,-35.99,973.11,-0.01,95.4,29.5,1,47.366054,8.544848,409.50,0.69,12,8,0.54,4.03,83,-3.3,-97.0,0.99
5442217,2026-07-04T13:30:09Z,-36.12,972.90,-0.18,95.4,29.4,1,47.366055,8.544851,409.40,0.44,12,8,0.62,4.03,83,-7.1,-96.6,1.05
5447239,2026-07-04T13:30:14Z,-35.66,973.56,0.03,95.5,29.5,1,47.366053,8.544848,409.40,1.41,12,7,0.50,4.03,83,-9.3,-95.3,0.92
5452262,2026-07-04T13:30:19Z,-35.85,972.98,-0.07,95.5,29.4,1,47.366036,8.544853,409.40,2.87,12,1,0.54,4.03,83,5.4,-95.1,0.97
5457279,2026-07-04T13:30:24Z,-36.10,973.22,0.07,95.5,29.5,1,47.366034,8.544852,409.20,0.67,12,8,0.49,4.02,82,-3.6,-96.6,1.00
5462288,2026-07-04T13:30:29Z,-35.58,973.47,0.09,95.4,29.4,1,47.366035,8.544852,409.20,0.37,12,8,0.55,4.03,83,-4.0,-97.5,1.01
5467301,2026-07-04T13:30:34Z,-35.66,973.47,0.04,95.5,29.4,1,47.366034,8.544850,408.70,0.78,12,8,0.52,4.03,83,-4.7,-96.5,1.11
5472308,2026-07-04T13:30:39Z,-35.20,974.11,0.03,95.4,29.5,1,47.366033,8.544850,408.70,0.19,12,8,0.53,4.02,82,-1.3,-98.8,1.00
5477323,2026-07-04T13:30:44Z,-34.45,974.46,-0.10,95.5,29.4,1,47.366031,8.544846,408.10,0.54,12,8,0.54,4.02,82,-3.4,-97.6,1.00
5482333,2026-07-04T13:30:49Z,-34.68,974.38,-0.11,95.4,29.4,1,47.366031,8.544844,408.00,0.30,12,8,0.60,4.02,82,-5.2,-98.1,0.99
5487342,2026-07-04T13:30:54Z,-34.25,974.70,-0.11,95.4,29.3,1,47.366030,8.544845,407.80,0.11,12,10,0.53,4.02,82,-5.3,-97.0,1.00
5492352,2026-07-04T13:30:59Z,-34.14,974.83,-0.01,95.5,29.3,1,47.366029,8.544843,407.50,0.43,12,8,0.52,4.02,82,-1.5,-96.9,1.00
5497381,2026-07-04T13:31:04Z,-34.28,975.22,0.95,95.5,29.2,1,47.366026,8.544835,407.00,2.61,12,8,0.50,4.03,83,-2.8,-91.1,1.06
5502399,2026-07-04T13:31:09Z,-35.41,973.65,0.15,95.5,27.8,1,47.366025,8.544834,406.80,0.26,12,8,0.52,4.03,83,-3.8,-39.4,0.94
5507413,2026-07-04T13:31:14Z,-36.37,972.59,-0.19,95.3,28.3,1,47.366022,8.544837,406.60,0.35,12,1,0.50,4.03,83,-12.0,-89.4,1.09
5512431,2026-07-04T13:31:19Z,-36.87,973.11,0.23,95.3,27.5,1,47.366020,8.544839,406.40,0.59,12,1,0.51,4.02,82,-6.9,-64.1,0.96
5517452,2026-07-04T13:31:24Z,-33.26,976.67,0.24,95.3,27.7,1,47.366025,8.544841,406.70,5.00,12,8,0.50,4.03,83,6.2,-133.5,1.16
5522478,2026-07-04T13:31:29Z,-35.11,974.01,-0.16,95.2,28.0,1,47.366022,8.544835,406.70,0.70,12,8,0.52,4.03,83,-32.3,-99.7,1.03
5527493,2026-07-04T13:31:34Z,-34.93,974.36,0.04,95.2,28.3,1,47.366026,8.544838,406.30,0.59,12,8,0.53,4.03,83,-25.8,-101.7,1.01
5532499,2026-07-04T13:31:39Z,-35.28,973.81,-0.03,95.2,28.6,1,47.366028,8.544841,406.50,0.11,12,8,0.54,4.02,82,-20.5,-97.3,0.97
5537502,2026-07-04T13:31:44Z,-35.14,973.95,-0.02,95.2,28.7,1,47.366029,8.544843,406.80,0.43,12,8,0.51,4.03,83,-25.1,-104.9,0.99
5542507,2026-07-04T13:31:49Z,-35.09,974.15,-0.02,95.2,28.9,1,47.366030,8.544846,407.00,0.67,12,8,0.51,4.02,82,-27.0,-102.5,1.01
5547514,2026-07-04T13:31:54Z,-35.15,973.97,-0.03,95.2,28.9,1,47.366029,8.544850,407.10,0.19,12,8,0.50,4.03,83,-29.9,-99.8,1.00
5552520,2026-07-04T13:31:59Z,-34.82,974.36,0.03,95.2,29.0,1,47.366029,8.544850,407.30,0.33,12,9,0.53,4.02,82,-28.8,-101.1,1.00
5557542,2026-07-04T13:32:04Z,-36.07,972.78,-0.31,95.2,29.2,1,47.366028,8.544840,407.50,0.22,12,8,0.50,4.02,82,-27.2,-98.3,1.04
5562564,2026-07-04T13:32:09Z,-36.90,972.21,0.01,95.2,29.1,1,47.366028,8.544843,407.60,0.37,12,8,0.51,4.02,82,-21.9,-102.8,1.01
5567564,2026-07-04T13:32:14Z,-36.87,972.28,-0.01,95.2,29.1,1,47.366028,8.544842,407.70,0.24,12,8,0.51,4.02,82,-24.8,-101.3,1.01
5572577,2026-07-04T13:32:19Z,-37.13,971.98,-0.08,95.1,29.1,1,47.366029,8.544841,407.70,0.41,12,10,0.56,4.03,83,-25.4,-101.9,1.01
5577597,2026-07-04T13:32:24Z,-37.20,971.89,0.01,95.2,29.1,1,47.366028,8.544841,407.60,0.50,12,8,0.56,4.01,81,-24.3,-101.3,1.00
5582617,2026-07-04T13:32:29Z,-35.33,973.83,-0.03,95.2,29.0,1,47.366030,8.544848,407.20,0.87,12,8,0.53,4.02,82,-17.5,-101.5,1.01
5587627,2026-07-04T13:32:34Z,-35.50,973.63,-0.04,95.2,29.1,1,47.366028,8.544851,407.10,0.48,12,8,0.52,4.02,82,-26.5,-103.2,1.00
5592650,2026-07-04T13:32:39Z,-35.11,974.00,0.02,95.2,29.2,1,47.366026,8.544851,406.90,0.56,12,8,0.55,4.02,82,-26.1,-102.5,1.01
5597673,2026-07-04T13:32:44Z,-34.81,974.51,0.08,95.1,29.2,1,47.366025,8.544853,406.50,0.06,12,1,0.61,4.03,83,-25.2,-101.2,1.01
5602694,2026-07-04T13:32:49Z,-34.56,974.51,-0.04,95.2,29.3,1,47.366023,8.544854,406.50,0.30,12,1,0.58,4.02,82,-28.1,-101.8,1.00
5607716,2026-07-04T13:32:54Z,-34.59,974.63,0.02,95.2,29.4,1,47.366022,8.544854,406.30,0.02,12,1,0.60,4.02,82,-29.5,-102.4,1.01
5612729,2026-07-04T13:32:59Z,-35.21,973.24,-0.08,95.2,29.4,1,47.366001,8.544857,406.70,3.48,12,1,0.52,4.03,83,-30.5,-101.0,1.65
5617741,2026-07-04T13:33:04Z,-35.36,973.81,0.04,95.2,29.4,1,47.365952,8.544878,407.20,2.98,12,1,0.52,4.03,83,-29.0,-103.7,0.93
5622746,2026-07-04T13:33:09Z,-35.75,973.60,-0.04,95.1,29.5,1,47.365910,8.544902,407.70,4.04,12,8,0.55,4.02,82,-24.3,-98.0,1.02
5627754,2026-07-04T13:33:14Z,-35.22,974.40,0.14,95.2,29.4,1,47.365870,8.544926,407.70,4.70,12,1,0.54,4.02,82,-33.1,-101.9,0.91
5632771,2026-07-04T13:33:19Z,-35.24,974.28,0.12,95.2,29.4,1,47.365824,8.544953,407.90,5.63,12,1,0.53,4.03,83,-29.0,-105.1,0.83
5637781,2026-07-04T13:33:24Z,-34.62,974.43,0.21,95.2,29.4,1,47.365784,8.544982,408.30,5.15,12,1,0.55,4.03,83,-35.7,-101.6,0.98
5642798,2026-07-04T13:33:29Z,-35.00,974.21,-0.07,95.2,29.5,1,47.365737,8.545017,408.10,6.09,12,2,0.54,4.04,84,-26.7,-94.6,0.93
5647808,2026-07-04T13:33:34Z,-35.10,973.30,-0.23,95.3,29.4,1,47.365698,8.545017,408.60,2.89,12,1,0.52,4.04,84,-27.2,-103.7,1.10
5652832,2026-07-04T13:33:39Z,-37.19,971.74,0.01,95.2,29.5,1,47.365685,8.544985,408.80,3.93,12,1,0.53,4.03,83,-35.9,-105.4,1.24
5657850,2026-07-04T13:33:44Z,-37.55,971.94,-0.13,95.3,29.6,1,47.365693,8.544935,409.10,4.09,12,1,0.50,4.02,82,-26.4,-97.9,0.49
5662861,2026-07-04T13:33:49Z,-37.15,972.26,0.08,95.2,29.6,1,47.365707,8.544876,408.80,3.44,12,1,0.53,4.02,82,-21.1,-107.4,0.86
5667870,2026-07-04T13:33:54Z,-37.38,971.84,0.04,95.3,29.6,1,47.365714,8.544824,408.80,2.46,12,1,0.50,4.02,82,-25.1,-106.4,0.98
5672884,2026-07-04T13:33:59Z,-37.22,971.98,0.02,95.3,29.7,1,47.365715,8.544821,408.40,0.15,12,1,0.49,4.02,82,-23.7,-112.6,1.01
5677901,2026-07-04T13:34:04Z,-36.26,972.83,0.01,95.3,29.7,1,47.365712,8.544821,407.90,0.70,12,8,0.52,4.02,82,-31.3,-109.9,1.00
5682911,2026-07-04T13:34:09Z,-36.51,972.63,0.03,95.3,29.7,1,47.365712,8.544802,407.80,0.28,12,1,0.53,4.03,83,-25.5,-102.9,1.01
5687927,2026-07-04T13:34:14Z,-36.70,972.31,-0.07,95.3,29.8,1,47.365708,8.544801,407.60,0.39,12,1,0.58,4.03,83,-27.4,-104.1,0.97
5692940,2026-07-04T13:34:19Z,-36.90,972.19,-0.06,95.3,29.9,1,47.365710,8.544796,407.50,0.39,12,10,0.55,4.02,82,-25.2,-108.1,0.99
5697950,2026-07-04T13:34:24Z,-37.09,972.32,0.01,95.3,29.9,1,47.365709,8.544794,407.40,0.28,12,1,0.58,4.02,82,-23.7,-107.2,0.83
5702970,2026-07-04T13:34:29Z,-35.84,973.27,0.02,95.2,29.9,1,47.365706,8.544794,407.60,0.35,12,1,0.56,4.02,82,-24.3,-102.8,1.00
5707987,2026-07-04T13:34:34Z,-35.71,973.50,0.00,95.3,29.8,1,47.365702,8.544795,407.80,0.19,12,1,0.54,4.03,83,-22.7,-103.4,0.99
5712999,2026-07-04T13:34:39Z,-35.65,973.76,0.12,95.3,29.9,1,47.365705,8.544781,408.30,1.89,12,8,0.54,4.02,82,-27.5,-91.6,1.05
5718011,2026-07-04T13:34:44Z,-36.78,972.02,-0.22,95.4,29.9,1,47.365707,8.544780,408.10,0.87,12,1,0.52,4.02,82,-27.6,-91.2,1.07
5723024,2026-07-04T13:34:50Z,-36.09,973.24,0.25,95.3,29.9,1,47.365705,8.544781,408.10,0.28,12,1,0.49,4.02,82,-31.3,-98.3,1.01
5728044,2026-07-04T13:34:55Z,-37.41,971.17,-0.15,95.3,30.0,1,47.365705,8.544781,408.30,0.17,12,1,0.51,4.03,83,-30.8,-101.2,0.98
5733060,2026-07-04T13:35:00Z,-38.45,970.65,-0.07,95.4,30.0,1,47.365706,8.544782,408.40,0.28,12,1,0.54,4.02,82,-29.6,-103.7,0.99
5738083,2026-07-04T13:35:05Z,-38.17,970.95,-0.04,95.4,30.0,1,47.365707,8.544781,408.50,0.26,12,10,0.53,4.02,82,-27.6,-99.5,1.01
5743104,2026-07-04T13:35:10Z,-38.47,970.87,-0.02,95.4,30.0,1,47.365709,8.544784,408.50,1.50,12,1,0.51,4.03,83,-28.6,-104.8,1.00
5748127,2026-07-04T13:35:15Z,-38.35,970.97,-0.02,95.4,29.9,1,47.365708,8.544782,408.70,0.28,12,1,0.49,4.02,82,-27.5,-100.9,0.96
5753144,2026-07-04T13:35:20Z,-38.14,971.09,0.01,95.5,29.9,1,47.365706,8.544783,408.60,0.30,12,8,0.49,4.04,84,-29.9,-100.7,1.01
5758159,2026-07-04T13:35:25Z,-38.19,970.82,0.00,95.4,30.0,1,47.365706,8.544784,408.50,0.33,12,1,0.49,4.02,82,-28.6,-102.5,1.02
5763178,2026-07-04T13:35:30Z,-38.39,970.87,0.05,95.4,29.9,1,47.365705,8.544787,408.50,0.26,12,1,0.53,4.02,82,-23.1,-105.6,0.98
5768194,2026-07-04T13:35:35Z,-38.45,970.84,0.01,95.4,29.9,1,47.365704,8.544784,408.40,1.20,12,1,0.51,4.03,83,-25.1,-103.9,1.01
5773212,2026-07-04T13:35:40Z,-38.51,970.58,-0.03,95.5,30.0,1,47.365702,8.544783,408.40,0.26,12,1,0.49,4.03,83,-28.5,-99.5,1.02
5778236,2026-07-04T13:35:45Z,-38.50,970.71,0.00,95.5,29.9,1,47.365703,8.544784,408.40,0.19,12,1,0.52,4.03,83,-27.7,-102.3,1.09
5783249,2026-07-04T13:35:50Z,-38.42,970.80,-0.02,95.5,29.9,1,47.365702,8.544785,408.50,0.19,12,2,0.50,4.02,82,-29.2,-103.3,1.01
5788256,2026-07-04T13:35:55Z,-38.51,970.28,-0.06,95.4,30.0,1,47.365705,8.544785,408.40,1.93,12,2,0.51,4.02,82,-36.2,-103.8,1.28
5793274,2026-07-04T13:36:00Z,-37.97,971.09,-0.00,95.5,29.9,1,47.365703,8.544792,408.60,0.94,12,10,0.50,4.02,82,-23.2,-105.2,1.04
5798291,2026-07-04T13:36:05Z,-38.69,970.47,-0.04,95.5,29.9,1,47.365704,8.544785,408.50,0.20,12,2,0.49,4.02,82,-26.6,-102.1,1.03
5803300,2026-07-04T13:36:10Z,-38.99,970.15,-0.02,95.5,29.9,1,47.365705,8.544785,408.40,0.19,12,2,0.51,4.02,82,-24.9,-103.5,1.01
5808314,2026-07-04T13:36:15Z,-39.13,969.98,0.00,95.5,29.9,1,47.365705,8.544785,408.50,0.37,12,2,0.52,4.02,82,-25.1,-103.5,1.01
5813331,2026-07-04T13:36:20Z,-38.47,970.45,-0.17,95.5,29.8,1,47.365705,8.544787,408.50,0.26,12,2,0.51,4.02,82,-29.3,-106.8,1.02
5818352,2026-07-04T13:36:25Z,-38.48,970.74,0.05,95.6,29.9,1,47.365706,8.544786,408.30,0.93,12,2,0.49,4.02,82,-18.9,-104.3,0.95
5823367,2026-07-04T13:36:30Z,-38.00,971.15,0.08,95.5,29.8,1,47.365710,8.544790,408.40,0.70,12,2,0.50,4.02,82,-28.2,-103.7,0.97
5828385,2026-07-04T13:36:35Z,-38.65,970.43,-0.08,95.6,29.9,1,47.365711,8.544788,408.50,0.83,12,2,0.50,4.02,82,-25.8,-103.2,1.01
5833403,2026-07-04T13:36:40Z,-38.34,970.74,0.02,95.5,29.8,1,47.365712,8.544789,408.40,0.28,12,2,0.50,4.03,83,-22.5,-104.3,1.05
5838423,2026-07-04T13:36:45Z,-38.64,970.48,0.01,95.6,29.9,1,47.365713,8.544791,408.50,0.28,12,2,0.50,4.02,82,-21.5,-110.6,1.02
5843435,2026-07-04T13:36:50Z,-37.96,971.41,0.13,95.6,29.9,1,47.365712,8.544791,408.50,0.41,12,2,0.49,4.02,82,-28.6,-101.6,0.97
5848449,2026-07-04T13:36:55Z,-38.22,970.79,-0.08,95.6,29.8,1,47.365711,8.544794,408.30,0.22,12,2,0.50,4.03,83,-23.7,-107.0,1.02
5853467,2026-07-04T13:37:00Z,-37.75,971.38,0.08,95.6,29.9,1,47.365712,8.544795,408.10,0.07,12,2,0.50,4.02,82,-26.8,-103.5,1.01
5858480,2026-07-04T13:37:05Z,-38.15,970.91,0.03,95.7,29.9,1,47.365709,8.544796,408.00,1.54,12,8,0.51,4.02,82,-26.3,-98.0,1.00
5863494,2026-07-04T13:37:10Z,-38.30,970.87,-0.02,95.6,29.9,1,47.365707,8.544795,407.90,0.46,12,2,0.49,4.02,82,-27.0,-101.1,1.04
5868507,2026-07-04T13:37:15Z,-37.79,971.34,-0.06,95.7,29.9,1,47.365707,8.544790,407.90,0.48,12,2,0.50,4.03,83,-34.0,-94.7,0.91
5873520,2026-07-04T13:37:20Z,-37.82,971.16,-0.09,95.7,29.9,1,47.365707,8.544789,408.00,0.11,12,2,0.49,4.02,82,-24.8,-104.5,0.99
5878535,2026-07-04T13:37:25Z,-37.69,971.72,0.08,95.6,29.8,1,47.365708,8.544788,408.10,3.28,12,2,0.50,4.02,82,-27.1,-99.9,0.79
5883545,2026-07-04T13:37:30Z,-37.86,971.15,0.12,95.6,29.8,1,47.365706,8.544805,408.10,1.30,12,8,0.50,4.02,82,-16.7,-100.7,1.47
5888552,2026-07-04T13:37:35Z,-38.22,970.77,-0.05,95.6,29.9,1,47.365713,8.544796,408.10,1.44,12,2,0.50,4.02,82,-37.0,-101.1,1.01
5893560,2026-07-04T13:37:40Z,-38.49,970.77,0.02,95.7,29.9,1,47.365716,8.544800,408.40,0.78,12,2,0.49,4.02,82,-31.4,-102.9,1.00
5898564,2026-07-04T13:37:45Z,-38.44,969.83,-0.19,95.7,29.8,1,47.365700,8.544829,408.50,3.69,12,2,0.49,4.01,81,-24.0,-95.3,1.31
5903575,2026-07-04T13:37:50Z,-37.93,971.66,0.17,95.7,29.8,1,47.365665,8.544881,408.50,5.20,12,2,0.49,4.03,83,-24.8,-94.9,0.90
5908586,2026-07-04T13:37:55Z,-38.52,969.43,-0.19,95.8,29.8,1,47.365626,8.544911,408.40,4.33,12,8,0.50,4.02,82,-23.2,-96.7,2.06
5913598,2026-07-04T13:38:00Z,-37.64,972.14,0.13,95.7,29.8,1,47.365580,8.544946,408.80,5.57,12,2,0.49,4.02,82,-34.7,-87.8,0.77
5918608,2026-07-04T13:38:05Z,-37.85,971.56,0.05,95.7,29.8,1,47.365533,8.544977,408.90,4.39,12,2,0.52,4.02,82,-33.9,-95.4,1.02
5923613,2026-07-04T13:38:10Z,-37.80,971.45,-0.00,95.8,29.9,1,47.365495,8.545012,409.10,3.87,12,2,0.49,4.02,82,-29.1,-96.9,0.89
5928619,2026-07-04T13:38:15Z,-37.55,971.57,0.10,95.7,29.9,1,47.365449,8.545044,409.40,5.93,12,2,0.49,4.01,81,-25.1,-104.6,1.02
5933625,2026-07-04T13:38:20Z,-38.00,971.03,-0.11,95.8,30.0,1,47.365404,8.545077,410.20,4.63,12,2,0.50,4.02,82,-25.8,-97.6,0.93
5938633,2026-07-04T13:38:25Z,-37.55,972.22,0.12,95.8,30.0,1,47.365354,8.545096,410.90,5.06,12,2,0.49,4.02,82,-22.9,-96.9,0.79
5943637,2026-07-04T13:38:30Z,-37.78,970.95,0.07,95.8,30.0,1,47.365306,8.545125,411.40,4.91,12,2,0.51,4.02,82,-22.3,-105.2,1.13
5948643,2026-07-04T13:38:35Z,-37.68,971.22,-0.09,95.8,30.1,1,47.365270,8.545162,412.00,4.02,12,2,0.50,4.02,82,-20.9,-105.8,0.95
5953652,2026-07-04T13:38:40Z,-37.83,971.14,-0.07,95.8,30.1,1,47.365232,8.545194,412.20,2.06,12,2,0.50,4.02,82,-16.3,-102.0,0.98
5958661,2026-07-04T13:38:45Z,-38.43,970.62,-0.08,95.8,30.1,1,47.365209,8.545208,412.60,2.94,12,8,0.56,4.02,82,-21.2,-102.4,1.06
5963673,2026-07-04T13:38:50Z,-38.04,971.08,-0.00,95.9,30.2,1,47.365194,8.545209,411.60,0.31,12,2,0.49,4.02,82,-27.1,-107.9,1.00
5968688,2026-07-04T13:38:55Z,-38.18,970.98,-0.01,95.8,30.2,1,47.365189,8.545212,410.60,0.15,12,2,0.51,4.02,82,-26.9,-109.3,0.99
5973704,2026-07-04T13:39:00Z,-38.17,970.96,-0.04,95.8,30.2,1,47.365186,8.545212,409.50,0.22,12,3,0.50,4.02,82,-26.8,-107.9,0.99
5978725,2026-07-04T13:39:05Z,-38.11,971.08,0.02,95.8,30.2,1,47.365183,8.545213,408.70,0.15,12,2,0.49,4.02,82,-25.8,-106.2,1.00
5983738,2026-07-04T13:39:10Z,-37.86,971.26,-0.00,95.8,30.2,1,47.365180,8.545213,408.30,0.19,12,2,0.49,4.02,82,-25.7,-108.1,1.00
5988745,2026-07-04T13:39:15Z,-37.94,971.23,-0.03,95.9,30.3,1,47.365168,8.545216,407.80,1.54,12,2,0.49,4.02,82,-24.6,-104.6,0.94
5993764,2026-07-04T13:39:20Z,-37.98,971.16,0.00,95.9,30.3,1,47.365166,8.545216,407.50,1.43,12,2,0.50,4.01,81,-15.5,-98.9,1.07
5998773,2026-07-04T13:39:25Z,-38.09,971.10,0.02,95.9,30.3,1,47.365164,8.545215,407.40,0.33,12,8,0.50,4.01,81,-16.6,-99.1,1.02
6003788,2026-07-04T13:39:30Z,-38.34,970.82,0.04,96.0,30.3,1,47.365164,8.545214,407.40,0.19,12,8,0.50,4.02,82,-24.6,-102.2,1.01
6008802,2026-07-04T13:39:35Z,-38.20,969.56,-0.24,95.9,30.4,1,47.365162,8.545208,407.90,2.67,12,3,0.52,4.02,82,-27.3,-100.1,1.46
6013827,2026-07-04T13:39:40Z,-38.38,971.09,-0.06,95.9,30.3,1,47.365117,8.545219,408.80,3.06,12,2,0.52,4.02,82,-28.7,-94.6,0.93
6018843,2026-07-04T13:39:45Z,-37.87,971.21,0.06,96.0,30.4,1,47.365073,8.545248,409.30,3.80,12,2,0.52,4.02,82,-35.0,-100.0,1.22
6023861,2026-07-04T13:39:50Z,-37.82,971.62,-0.04,96.0,30.4,1,47.365027,8.545281,410.00,4.33,12,8,0.50,4.02,82,-28.1,-97.3,0.92
6028877,2026-07-04T13:39:55Z,-37.62,971.56,0.10,95.9,30.4,1,47.364982,8.545312,410.40,3.44,12,2,0.51,4.02,82,-22.1,-103.4,0.94
6033892,2026-07-04T13:40:00Z,-37.95,971.74,-0.07,96.0,30.4,1,47.364931,8.545343,410.80,4.44,12,10,0.55,4.02,82,-24.2,-98.0,0.64
6038914,2026-07-04T13:40:05Z,-37.99,971.12,0.02,96.0,30.5,1,47.364884,8.545378,411.20,5.26,12,2,0.52,4.01,81,-39.2,-105.1,0.93
6043930,2026-07-04T13:40:10Z,-38.28,971.22,-0.07,96.0,30.5,1,47.364831,8.545404,411.30,4.09,12,2,0.51,4.02,82,-26.1,-95.3,0.75
6048945,2026-07-04T13:40:15Z,-37.99,970.91,0.09,96.0,30.5,1,47.364778,8.545424,411.30,5.44,12,2,0.49,4.02,82,-21.8,-110.5,1.14
6053962,2026-07-04T13:40:20Z,-38.62,970.08,-0.08,96.0,30.6,1,47.364727,8.545450,411.20,2.72,12,2,0.52,4.02,82,-25.6,-99.1,0.85
6058979,2026-07-04T13:40:25Z,-38.63,970.55,-0.02,96.0,30.6,1,47.364687,8.545449,410.80,4.11,12,2,0.49,4.01,81,-23.9,-101.3,1.10
6063992,2026-07-04T13:40:30Z,-38.85,969.59,-0.17,96.0,30.6,1,47.364672,8.545448,410.50,3.54,12,2,0.50,4.02,82,-21.4,-96.2,1.23
6069010,2026-07-04T13:40:35Z,-38.53,971.25,0.06,96.1,30.7,1,47.364633,8.545506,410.00,4.96,12,2,0.49,4.02,82,-32.0,-97.5,0.73
6074026,2026-07-04T13:40:41Z,-38.29,970.99,0.09,96.0,30.7,1,47.364588,8.545541,410.20,4.76,12,2,0.50,4.02,82,-35.3,-108.2,0.96
6079042,2026-07-04T13:40:46Z,-38.20,971.29,0.13,96.1,30.7,1,47.364543,8.545559,410.30,5.24,12,8,0.50,4.04,84,-40.5,-103.9,0.84
6084060,2026-07-04T13:40:51Z,-38.57,970.90,-0.10,96.1,30.7,1,47.364493,8.545587,410.50,4.72,12,2,0.52,4.02,82,-24.2,-102.2,0.91
6089070,2026-07-04T13:40:56Z,-38.27,970.78,0.10,96.1,30.8,1,47.364444,8.545616,410.40,4.72,12,2,0.52,4.02,82,-22.0,-103.9,1.12
6094089,2026-07-04T13:41:01Z,-38.24,971.44,0.02,96.1,30.8,1,47.364393,8.545651,410.40,4.48,12,2,0.51,4.02,82,-30.6,-98.3,0.75
6099103,2026-07-04T13:41:06Z,-38.38,969.89,-0.13,96.2,30.8,1,47.364343,8.545683,410.50,4.19,12,2,0.50,4.02,82,-31.1,-97.9,1.67
6104117,2026-07-04T13:41:11Z,-38.27,970.95,0.05,96.2,30.9,1,47.364315,8.545697,410.50,1.69,12,2,0.52,4.02,82,-23.1,-95.7,0.91
6109143,2026-07-04T13:41:16Z,-38.28,971.01,0.02,96.1,30.9,1,47.364346,8.545707,410.10,2.30,12,2,0.54,4.02,82,-22.5,-104.3,0.94
6114156,2026-07-04T13:41:21Z,-38.08,971.12,0.06,96.1,30.8,1,47.364346,8.545701,409.80,2.52,12,2,0.52,4.02,82,-21.1,-103.7,0.91
6119180,2026-07-04T13:41:26Z,-38.14,971.44,0.14,96.2,30.9,1,47.364302,8.545720,409.60,5.52,12,2,0.55,4.02,82,-23.9,-100.1,0.80
6124202,2026-07-04T13:41:31Z,-38.49,969.73,-0.20,96.2,30.9,1,47.364254,8.545745,409.80,5.32,12,2,0.53,4.03,83,-24.5,-96.1,1.40
6129220,2026-07-04T13:41:36Z,-38.13,971.46,0.04,96.2,30.9,1,47.364204,8.545769,409.70,3.09,12,2,0.53,4.02,82,-35.0,-99.2,0.85
6134238,2026-07-04T13:41:41Z,-37.98,971.05,0.05,96.2,30.9,1,47.364163,8.545802,409.70,3.33,12,2,0.51,4.03,83,-31.4,-108.1,1.06
6139259,2026-07-04T13:41:46Z,-38.35,969.77,-0.16,96.2,31.0,1,47.364114,8.545829,409.80,4.72,12,2,0.51,4.02,82,-26.8,-102.2,1.18
6144271,2026-07-04T13:41:51Z,-37.84,971.14,0.06,96.3,31.0,1,47.364063,8.545855,409.90,5.09,12,2,0.53,4.02,82,-23.3,-104.2,1.20
6149286,2026-07-04T13:41:56Z,-37.81,971.78,0.00,96.3,31.0,1,47.364012,8.545885,410.50,5.07,12,2,0.63,4.01,81,-29.6,-97.6,0.96
6154302,2026-07-04T13:42:01Z,-37.82,971.50,0.10,96.3,31.1,1,47.363958,8.545905,410.30,3.78,12,2,0.64,4.01,81,-33.1,-103.6,0.93
6159315,2026-07-04T13:42:06Z,-38.27,970.80,-0.12,96.3,31.1,1,47.363918,8.545939,411.10,4.54,12,2,0.64,4.02,82,-26.6,-97.8,1.00
6164328,2026-07-04T13:42:11Z,-37.93,971.52,-0.05,96.4,31.1,1,47.363895,8.545966,411.20,1.70,12,2,0.58,4.02,82,-25.4,-93.8,0.56
6169347,2026-07-04T13:42:16Z,-37.83,971.58,0.04,96.4,31.1,1,47.363894,8.545992,412.10,4.22,12,2,0.57,4.02,82,-34.2,-97.2,0.84
6174363,2026-07-04T13:42:21Z,-38.11,970.27,-0.08,96.4,31.1,1,47.363851,8.546021,412.00,3.78,12,2,0.57,4.03,83,-32.1,-102.3,1.48
6179376,2026-07-04T13:42:26Z,-38.13,970.97,0.02,96.4,31.1,1,47.363814,8.546067,412.20,1.83,12,2,0.59,4.01,81,-34.6,-104.1,1.04
6184387,2026-07-04T13:42:31Z,-38.14,971.28,-0.02,96.4,31.1,1,47.363769,8.546069,413.50,2.63,12,10,0.58,4.03,83,-34.8,-96.6,0.98
